decision_ts,entry_year,run_id,direction,entry_px,h1_sl_m1,h1_risk_m1,natural_exit_time_m1,natural_child_pnl_m1,R_child,P_ORACLE13,P_WIN,STD_w1_a50,SLOW_w2_a75,P_X2,P_X3,P_X4,P_X5,grammar_aligned,base_align,slow_align
2026-07-14 04:00:00,2026,2143,DOWN,4004.26,4080.7,1.8151210760681267,2026-07-14 08:00:00,-16.34999999999991,-0.21389324960753525,0.0018151583224070428,0.3343012377173663,0.00412418808740373,0.058357822491461535,0.020923150825952176,0.0017719730408085434,0.00011103459837820902,7.0039919916870314e-06,1,1,1
2026-07-14 08:00:00,2026,2144,UP,4020.61,3983.47,0.8831726503135656,2026-07-15 01:00:02,32.92000000000007,0.886375875067307,0.6173333030831595,0.4265545242520994,0.001122781950591062,0.026259823713852652,0.8217269963576019,0.6033581362347213,0.440112739316412,0.334303065748451,0,0,0
2026-07-14 12:00:00,2026,2144,UP,4016.27,3983.47,0.782290869453742,2026-07-15 01:00:02,37.26000000000022,1.135975609756098,0.23102187039833175,0.3910266809173547,0.4146270450350725,0.023922582438737374,0.37757326144711884,0.23149851979474043,0.10982025917419479,0.05627383475733986,0,1,0
2026-07-14 16:00:00,2026,2144,UP,4076.38,4013.64,1.4868303090216561,2026-07-15 01:00:02,-22.84999999999991,-0.3642014663691397,0.17282539458416354,0.5644657538678696,0.6196163518203669,0.8046836973990894,0.5017474493250624,0.18530550251121133,0.06008575381180265,0.019590846196997427,0,1,1
2026-07-14 20:00:00,2026,2144,UP,4061.8,4013.64,1.1412052357209246,2026-07-15 01:00:02,-8.269999999999982,-0.17171926910298854,0.024588549301756437,0.4430259257628595,0.1323596918324979,0.40647701220348637,0.08170871854254962,0.023798503182686115,0.007246533297743726,0.0022543027172669105,0,1,1
2026-07-15 01:00:02,2026,2145,DOWN,4053.53,4100.54,1.1168896222661584,2026-07-15 16:00:00,-14.9399999999996,-0.31780472239948254,0.48860362251977013,0.3277543406339195,0.041903359901011746,0.27415629415197196,0.6548145206834184,0.49578244932231713,0.2935848499546643,0.1409575618451162,1,0,0
2026-07-15 04:00:00,2026,2145,DOWN,4058.99,4100.54,0.9908573820318762,2026-07-15 16:00:00,-9.480000000000018,-0.2281588447653424,0.18746271665233516,0.2519963828219638,0.03971488036570149,0.2857468989875587,0.2186424345006016,0.16747781875150597,0.06706041925365244,0.03666696323621354,1,0,0
2026-07-15 08:00:00,2026,2145,DOWN,4033.23,4062.05,0.6880028378565494,2026-07-15 15:36:00,-28.820000000000164,-1.0,0.14541172149587953,0.27726851385554213,0.6615541764788666,0.6494161198107197,0.3907852356949251,0.14932675206850837,0.044501358998182444,0.014686502054236866,1,1,1
2026-07-15 12:00:00,2026,2145,DOWN,4031.15,4062.05,0.7398671506660048,2026-07-15 15:36:00,-30.90000000000009,-1.0,0.04338476803649831,0.23548105850931927,0.3222040457910008,0.4890224672827755,0.11701077339469076,0.043834741123356474,0.009877842907238655,0.0030845216109396316,1,1,1
2026-07-15 16:00:00,2026,2146,UP,4068.47,4017.34,1.223555121390943,2026-07-15 20:00:00,-34.70999999999958,-0.6788578134167772,0.6412067587649818,0.43785224096692055,0.6930599720984532,0.6916349835026318,0.8886660871284665,0.6421300605057573,0.46037570082449647,0.32677883547186964,0,1,1
2026-07-15 20:00:00,2026,2147,DOWN,4033.76,4074.08,0.9641584438170402,2026-07-15 21:29:00,-40.31999999999971,-1.0,0.5206824766053496,0.3259970676009281,0.15562196062090755,0.23943781738888525,0.7262140248521114,0.5343991987099855,0.2913396193800824,0.16850006594010147,1,0,0
2026-07-16 01:00:02,2026,2148,UP,4065.43,4026.75,0.9241557978205741,2026-07-16 05:39:00,-38.679999999999836,-1.0,0.5242227529813057,0.3865595790466095,0.2176521213507559,0.39659817348201476,0.7032223321512081,0.5212114132309066,0.3221876788767265,0.2838603717941837,0,1,1
2026-07-16 04:00:00,2026,2148,UP,4044.84,4026.75,0.43330320187751686,2026-07-16 05:39:00,-18.090000000000146,-1.0,0.2811319263494409,0.263313985985888,0.042278410721301105,0.18610219529839414,0.2463605399670176,0.27709341886929567,0.09180478350724743,0.07565165180316984,0,1,1
2026-07-16 08:00:00,2026,2149,DOWN,4033.08,4066.48,0.801657594004886,2026-07-17 08:00:00,51.279999999999745,1.5353293413173534,0.42454728771920835,0.2795416916555877,0.6228662721897708,0.6087026957910844,0.6478104315732898,0.44417912278773447,0.2821196336486737,0.1848283508022713,1,1,1
2026-07-16 12:00:00,2026,2149,DOWN,4035.29,4066.48,0.7514106014047249,2026-07-17 08:00:00,53.48999999999978,1.714972747675527,0.178566234302801,0.24209910499719925,0.31849454716034725,0.4088876266853961,0.2828914284985058,0.17083052969425436,0.06851967711687212,0.038839076797787156,1,1,1
2026-07-16 16:00:00,2026,2149,DOWN,3991.96,4066.48,1.7925194060935399,2026-07-17 08:00:00,10.159999999999854,0.13633923778851123,0.15346697380292995,0.35710026671469397,0.23782095948511342,0.48177444259112195,0.5287995993620848,0.1440842772073733,0.029585593192233983,0.009328520210752778,1,1,1
2026-07-16 20:00:00,2026,2149,DOWN,3992.14,4043.3,1.2303620567481828,2026-07-17 08:00:00,10.33999999999969,0.20211102423767843,0.05089932421128539,0.3251797392727993,0.07191006693376845,0.28744700169430376,0.20791869414941755,0.051355191486052665,0.007397992761021252,0.0015973412724349747,1,1,1
2026-07-17 01:00:02,2026,2149,DOWN,3978.0,4016.77,0.9346228873843794,2026-07-17 08:00:00,-3.800000000000182,-0.09801392829507825,0.023653803317139878,0.3152871079576034,0.04393960931512976,0.23357526444697968,0.14313045003983996,0.026283999926807085,0.003103505094611857,0.00042874416567044747,1,1,1
2026-07-17 04:00:00,2026,2149,DOWN,3991.96,4016.77,0.5999159406161834,2026-07-17 08:00:00,10.159999999999854,0.40951229343006357,0.005026926435816684,0.23038310133290651,0.00635272476252238,0.07805304555513604,0.021202220150591256,0.004710091342967458,0.0003600742565233083,5.347181548487562e-05,1,1,1
2026-07-17 08:00:00,2026,2150,UP,3981.8,3970.72,0.2680372401384847,2026-07-17 15:43:00,-11.080000000000382,-1.0,0.5112974552750569,0.3628196568981701,0.005431814523997009,0.07202788631151612,0.5629204040440605,0.5087455332870773,0.3102199870395896,0.25924266936817714,0,0,0
2026-07-17 12:00:00,2026,2150,UP,3994.35,3974.98,0.46916380525612156,2026-07-17 15:42:00,-19.36999999999989,-1.0,0.3105084626089213,0.36621078989570166,0.5232150220103091,0.03299000630693382,0.5548250810440354,0.30553887078240166,0.13098780441156757,0.06782893397392085,0,1,0
2026-07-17 16:00:00,2026,2151,DOWN,3966.16,4007.08,0.9915174815846367,2026-07-17 18:04:00,-40.92000000000007,-1.0,0.4614427221255267,0.30211267576431666,0.6405209812506466,0.06289133366194835,0.756788242791794,0.45432938315913507,0.26308982351658733,0.15256055686420422,1,1,1
2026-07-17 20:00:00,2026,2152,UP,4015.58,3959.51,1.354409026150396,2026-07-20 04:00:00,-7.0099999999997635,-0.12502229356161584,0.6457213226627994,0.4238378891415727,0.6590800306690177,0.665542638504008,0.8760079600021993,0.6452039007637779,0.4288356246348965,0.31757370946608215,0,1,1
2026-07-20 01:00:02,2026,2152,UP,4001.87,3959.51,1.026611111528789,2026-07-20 04:00:00,6.700000000000273,0.15816808309726924,0.32657195170568715,0.3569381425584341,0.32160163110107864,0.48204566148780364,0.5748921007523564,0.3054784386833775,0.1391253313876573,0.08026232339137877,0,1,1
2026-07-20 04:00:00,2026,2153,DOWN,4008.57,4018.42,0.23893419426773094,2026-07-20 04:10:00,-9.849999999999909,-1.0,0.27353756929093925,0.1923350302365347,0.48847526284807347,0.21922172687615527,0.34000200693915217,0.3182653165293718,0.16302358252479676,0.09907663042136013,0,1,0
2026-07-20 08:00:00,2026,2154,UP,4019.07,3982.6,0.8856529523993841,2026-07-20 20:00:00,-9.370000000000346,-0.2569234987661168,0.5875864076556193,0.41895057278377346,0.6593397944705495,0.4158540494813043,0.7479273239143238,0.5935967304787819,0.4213011463697867,0.2979392059730974,1,1,1
2026-07-20 12:00:00,2026,2154,UP,4019.22,3982.6,0.8907965085244225,2026-07-20 20:00:00,-9.519999999999982,-0.2599672310213001,0.31467270546262727,0.39296538196465763,0.39642187568012865,0.30661480201146873,0.5047964547812035,0.28839286707362255,0.13633136647025093,0.07931327876647605,1,1,1
2026-07-20 16:00:00,2026,2154,UP,4008.37,4001.99,0.1553430523115173,2026-07-20 17:02:00,-6.380000000000109,-1.0,0.12583300383828847,0.33065627900574607,0.15714183657577796,0.1555192094391007,0.18544221927327037,0.11659026753394648,0.037514111027026925,0.02128648569304791,1,1,1
2026-07-20 20:00:00,2026,2155,DOWN,4009.7,4040.62,0.7548766583393819,2026-07-21 04:00:00,-15.490000000000236,-0.500970245795608,0.3471630514339898,0.2108643469144355,0.48347759547673913,0.48248858401355516,0.48410354803328276,0.34072298480337676,0.1760726118266714,0.09950319771060155,0,1,1
2026-07-21 01:00:02,2026,2155,DOWN,4009.82,4019.45,0.2359462081775614,2026-07-21 03:36:00,-9.629999999999654,-1.0,0.16963218526197588,0.23134391114520636,0.28944618093876984,0.4115598048108924,0.30200417887246794,0.1640496303882691,0.061891076621633324,0.024768879014476886,0,1,1
2026-07-21 04:00:00,2026,2156,UP,4025.19,3999.69,0.6259200116078967,2026-07-22 16:00:00,87.62000000000035,3.4360784313725627,0.6054302605152988,0.4399379468292187,0.6823688570934684,0.679024650570541,0.8391543923778462,0.6044832258827264,0.44692811725739323,0.3745191396561603,1,1,1
2026-07-21 08:00:00,2026,2156,UP,4049.84,3999.69,1.2322110609450472,2026-07-22 16:00:00,62.970000000000255,1.2556331006979091,0.44119113200904886,0.4887274896771149,0.5723100017254301,0.7009473797781545,0.7929511098512891,0.4540349644606487,0.23165623232269164,0.14336293358938068,1,1,1
2026-07-21 12:00:00,2026,2156,UP,4063.21,3999.69,1.5613537292631368,2026-07-22 16:00:00,49.600000000000364,0.7808564231738094,0.1554930774479208,0.542718022455114,0.27130186320700095,0.5751958368140846,0.47627036510189563,0.15741775736692754,0.0481796712247032,0.02291157177334275,1,1,1
2026-07-21 16:00:00,2026,2156,UP,4054.3,3999.69,1.3462964802958128,2026-07-22 16:00:00,58.51000000000022,1.0714154916681942,0.06242684722733981,0.43192153591679605,0.07975566420743425,0.3346647331207809,0.16428803331662825,0.06173265219293212,0.010511516164174037,0.003567300999656291,1,1,1
2026-07-21 20:00:00,2026,2156,UP,4071.91,4044.4,0.6783454578434013,2026-07-22 16:00:00,40.900000000000546,1.486732097419153,0.03820301078056054,0.4658121724122832,0.07492441143610852,0.35581932954528406,0.21967415468481163,0.0402598574953269,0.006660219583912648,0.001217277443789753,1,1,1
2026-07-22 01:00:02,2026,2156,UP,4079.35,4044.4,0.8641963305119695,2026-07-22 16:00:00,33.46000000000049,0.9573676680973009,0.012416360087421396,0.4677913712182636,0.03177842729486055,0.2438307518458636,0.1267252097478424,0.013374082497194907,0.0018403006612228744,0.0003030969849412228,1,1,1
2026-07-22 04:00:00,2026,2156,UP,4097.78,4044.4,1.3225486374274888,2026-07-22 16:00:00,15.030000000000655,0.2815661296365821,0.00517393148885092,0.5402076261620781,0.022023925005651854,0.24212903404756167,0.09987027118018127,0.005974986391949951,0.0007019319178067579,6.919841760072128e-05,1,1,1
2026-07-22 08:00:00,2026,2156,UP,4127.31,4076.67,1.2538787951576067,2026-07-22 16:00:00,-14.5,-0.28633491311216247,0.0028879189415971468,0.5921092213880382,0.010306444294204596,0.20126631549652166,0.06148176159644509,0.0035930916853458136,0.00017569209998507637,1.3054073673740174e-05,1,1,1
2026-07-22 12:00:00,2026,2156,UP,4118.63,4076.67,1.0410094596120336,2026-07-22 16:00:00,-5.819999999999709,-0.13870352716872508,0.0006531592534835077,0.5309847248977695,0.001543244673089381,0.06588349434859601,0.012729353384533881,0.0006659622027560343,2.529452157186681e-05,1.4531751595452206e-06,1,1,1
2026-07-22 16:00:00,2026,2157,DOWN,4112.81,4135.2,0.5564515981626431,2026-07-22 16:28:00,-22.389999999999418,-1.0,0.4220156553188383,0.25560215678786924,0.0008095312714240683,0.04114907944404034,0.5613231393910392,0.38333719492039164,0.1776228573775483,0.11048229677084107,0,0,0
2026-07-22 20:00:00,2026,2158,UP,4147.17,4106.67,1.0047091295450092,2026-07-23 04:00:00,-15.19000000000051,-0.3750617283950743,0.6072681157142573,0.4137544058218562,0.0005896685298342729,0.04362960627078681,0.7755543564921434,0.5998343157739463,0.4019957460761631,0.3179597203117996,1,1,1
2026-07-23 01:00:02,2026,2158,UP,4113.79,4106.67,0.17713716545635447,2026-07-23 04:00:00,18.1899999999996,2.5547752808988595,0.28143693639577977,0.32549003370219404,7.646525781778463e-05,0.011404822085363264,0.32604988546941394,0.2517190860395615,0.09744601453359392,0.06041995274342427,1,1,1
2026-07-23 04:00:00,2026,2159,DOWN,4131.98,4166.0,0.8485875739925063,2026-07-24 12:00:00,74.09999999999945,2.178130511463801,0.3068811328667108,0.2275771958521885,0.37644692883187747,0.005535348478569925,0.378033997145486,0.3082027448395194,0.15506466319336384,0.08076247125950424,0,1,0
2026-07-23 08:00:00,2026,2159,DOWN,4121.18,4140.91,0.4929031748513179,2026-07-24 12:00:00,63.30000000000018,3.208312214901246,0.1915012520096296,0.22186222735261077,0.24902946533177134,0.0033017609269882,0.3555088040833775,0.17523929624729276,0.05618645296508796,0.021235307162719,0,1,0
2026-07-23 12:00:00,2026,2159,DOWN,4093.21,4140.91,1.1910726905526752,2026-07-24 12:00:00,35.32999999999993,0.7406708595387854,0.11700965269736344,0.24975870010787818,0.2846990214231464,0.678485334126796,0.42173154799689644,0.11730888455900527,0.033974535407256756,0.010539246602261968,0,1,1
2026-07-23 16:00:00,2026,2159,DOWN,4061.68,4140.91,1.9788343479668606,2026-07-24 12:00:00,3.799999999999727,0.04796163069544019,0.04942864032269482,0.2584576501181299,0.10744238403335236,0.551298554574819,0.26100373891838186,0.049213789865474304,0.010424299140009054,0.0021864822236243265,0,1,1
2026-07-23 20:00:00,2026,2159,DOWN,4051.39,4140.91,2.2397882880470856,2026-07-24 12:00:00,-6.4900000000002365,-0.07249776586237978,0.015458800137429566,0.2632652684396557,0.027616357406374095,0.333790866392794,0.0657976695210339,0.01739295916373811,0.00191915290461005,0.00023823159697947873,0,1,1
2026-07-24 01:00:02,2026,2159,DOWN,4048.88,4140.91,2.310978221199303,2026-07-24 12:00:00,-9.0,-0.09779419754427932,0.003972891908777293,0.22990392694998954,0.007132944801955948,0.17550329715973143,0.024200318000842123,0.00405860195959084,0.0003681381661337082,3.482793481546885e-05,0,1,1
2026-07-24 04:00:00,2026,2159,DOWN,4049.8,4051.12,0.03328691302500984,2026-07-24 10:31:00,-1.319999999999709,-1.0,0.0020809767681636854,0.15598403325409166,0.003863065227126,0.11715151770823255,0.011871659284577759,0.002134385132705919,0.0001591387001881386,1.0718329410975119e-05,0,1,1
2026-07-24 08:00:00,2026,2159,DOWN,4027.04,4050.81,0.6004542656258255,2026-07-24 10:27:00,-23.769999999999982,-1.0,0.001513239392404691,0.2328071859933765,0.0035303260486662666,0.14216058798377046,0.02245184554973981,0.0018180654665845505,9.743021378856916e-05,4.172924601330413e-06,1,1,1
2026-07-24 12:00:00,2026,2160,UP,4057.88,4021.97,0.9074905953865116,2026-07-27 01:00:02,31.2199999999998,0.8693957115009616,0.6364079875375047,0.4442581968798401,0.0003653881721045769,0.033806566636977085,0.847593019939504,0.6385437158696545,0.45199166329985146,0.3516449835483157,0,0,0
2026-07-24 16:00:00,2026,2160,UP,4056.24,4021.97,0.8693596041228122,2026-07-27 01:00:02,32.86000000000013,0.9588561423986036,0.2865600538096279,0.37834579423307857,0.419729575675013,0.03997369624617483,0.5241011793934689,0.27529262965300205,0.12689534512548242,0.06769460489490543,0,1,0
2026-07-24 20:00:00,2026,2160,UP,4067.31,4044.56,0.5772762122434348,2026-07-27 01:00:02,21.789999999999964,0.9578021978021962,0.13875295144229569,0.3857874961810714,0.3438730961081364,0.5410295116502499,0.3375059209473075,0.13679598188228512,0.04445597028285459,0.020228969386146115,0,1,1
2026-07-27 01:00:02,2026,2161,DOWN,4089.1,4140.91,1.318169907682052,2026-07-27 04:00:00,-11.799999999999727,-0.22775525960238832,0.49505964790510926,0.29906711676270303,0.07631679448276832,0.5454401986141568,0.6419179532761126,0.5001639025501446,0.2960659771716043,0.15820204340659183,1,0,1
2026-07-27 04:00:00,2026,2162,UP,4100.9,4049.22,1.3104418740994013,2026-07-27 16:00:00,-17.099999999999454,-0.33088235294116697,0.6336188072695028,0.4225274529145783,0.22545849977456686,0.7658996420056494,0.7231180272355544,0.6414443205508308,0.45820805235561,0.3754957795972042,0,1,1
2026-07-27 08:00:00,2026,2162,UP,4090.59,4049.22,1.0508064509679076,2026-07-27 16:00:00,-6.789999999999964,-0.16412859560067458,0.2755921724698438,0.3363041498189537,0.028847525947725477,0.3974881158961023,0.35383558541488797,0.2557520295467705,0.10186555204562651,0.05336140646452089,0,1,1
2026-07-27 12:00:00,2026,2162,UP,4095.22,4084.37,0.2762822737138026,2026-07-27 15:19:00,-10.849999999999909,-1.0,0.1574659482708244,0.30090110195047687,0.015513749496505339,0.34652373588457036,0.31591346963190914,0.15331318383606926,0.05061998039540008,0.015562921898693932,0,1,1
2026-07-27 16:00:00,2026,2163,DOWN,4083.8,4106.04,0.5676650445666891,2026-07-29 12:00:00,45.66000000000031,2.0530575539568687,0.4651126019120762,0.30291296144500474,0.003991004928112562,0.17992665183793732,0.6100419521228778,0.44574698646169164,0.24669676524472747,0.16387243302390933,1,0,0
2026-07-27 20:00:00,2026,2163,DOWN,4082.28,4104.12,0.5582934706611918,2026-07-29 12:00:00,44.14000000000033,2.0210622710623145,0.18782946228204736,0.24700690891485322,0.48284949138954725,0.5421112037770477,0.32658504307379904,0.18003542273371784,0.06892470719149404,0.04308730684701375,1,1,1
2026-07-28 01:00:02,2026,2163,DOWN,4079.19,4093.89,0.37686409158552703,2026-07-29 12:00:00,41.05000000000018,2.792517006802768,0.10645572456461097,0.2356817433606265,0.32641305985142605,0.5057233570985609,0.20321714344371664,0.11485144597360372,0.03069115119443406,0.012442251749543339,1,1,1
2026-07-28 04:00:00,2026,2163,DOWN,4057.76,4089.26,0.8092367002419047,2026-07-29 12:00:00,19.620000000000346,0.6228571428571539,0.05681105100159033,0.2725393965749028,0.28757792307185687,0.5190123756188979,0.2809447598433848,0.06170606596406937,0.015544904617760646,0.004167178648125493,1,1,1
2026-07-28 08:00:00,2026,2163,DOWN,4041.97,4089.26,1.218159119650047,2026-07-29 12:00:00,3.8299999999999272,0.0809896384013511,0.019910006459021037,0.2735797508162874,0.10219547554799463,0.35616516824085653,0.13502967967671428,0.02130487965616561,0.0036944702422107988,0.0008929279872998381,1,1,1
2026-07-28 12:00:00,2026,2163,DOWN,4045.38,4089.26,1.1333317516505683,2026-07-29 12:00:00,7.2400000000002365,0.1649954421148637,0.006110262685549676,0.23795748989726195,0.026555628189274143,0.20648443427096475,0.033154802878126124,0.006267636368735664,0.0007507330055149567,0.00013130797346263954,1,1,1
2026-07-28 16:00:00,2026,2163,DOWN,4029.34,4055.13,0.6670384893310854,2026-07-29 12:00:00,-8.799999999999727,-0.34121752617292517,0.003379446904130966,0.25709857824726445,0.01569562848730763,0.1606902542650734,0.02942130864265014,0.003548516643823087,0.00026767341310000593,3.160793227266375e-05,1,1,1
